PLS_id,g1,resopfrac,tleaf,twood,troot,aleaf,awood,aroot,c4,leaf_n2c,awood_n2c,froot_n2c,leaf_p2c,awood_p2c,froot_p2c,amp,pdia,dwood,sla_var
371.0,10.196319395189112,0.5679676510477886,7.725971855464652,28.193501916423404,4.7733977765903415,0.19375,0.54875,0.2575,0.0,0.02934726945389078,0.006833166633326666,0.027401880376075213,0.006493638727745548,0.000985310822164433,0.0029926985397079413,0.34174799887050267,0.0,0.7415267096113007,0.024617358125178047
372.0,9.041792939256723,0.5454837930938916,2.12963969211107,38.81379041376801,5.328668479258753,0.1275,0.40875,0.46375,0.0,0.029866773354670938,0.009756951390278056,0.026398679735947186,0.004049109821964393,0.0014259365473094621,0.003700660132026405,0.22398806500420226,0.0,0.5246465503472364,0.011678685721442062
373.0,5.8969018422714345,0.3501824335429581,4.218793073616267,36.07534693289136,1.6448150465332756,0.45,0.47875,0.07125,0.0,0.03638507701540308,0.008676735347069415,0.035368473694738944,0.0015152830566113223,0.0007209353870774155,0.0031064612922584514,0.06390182146934165,0.08651652376118547,0.7582165967256835,0.009687161599423353
374.0,11.712587236001557,0.3371863036057373,6.779580708211747,32.32864279315878,3.3331567174937162,0.13875,0.08875,0.7725,0.0,0.016065613122624525,0.006084216843368674,0.03818923784756951,0.0005367273454690938,0.0014273243448689739,0.0014977995599119824,0.8977021436499567,0.08742460925793083,0.5116931317221063,0.025613769007882627
375.0,13.049177637483762,0.2327668808959284,2.725486901606896,54.131095370651465,7.969472880739638,0.1975,0.52,0.2825,0.0,0.03574794958991799,0.009801960392078417,0.01011142228445689,0.002346869373874775,0.002119835327065413,0.0032192838567713543,0.12169730778589401,0.055613659275491896,0.7258028428305786,0.015939474511785057
376.0,16.857067041680477,0.438106643853859,6.727013494135035,70.9458724652438,6.670780214104988,0.1275,0.5725,0.3,0.0,0.009253250650130027,0.0021864372874574917,0.05157311462292458,0.0012083216643328665,0.00042186501300260057,0.004975555111022204,0.5284481119116974,0.0,0.8144646129173427,0.009264416482308973
377.0,8.048408077633475,0.334532470432909,5.717597156282851,41.36084177643458,0.7386555739927222,0.24625,0.22125,0.5325,0.0,0.04089397879575916,0.009206041208241648,0.027201240248049607,0.006692698539707941,0.0007174658931786358,0.004460332066413283,0.13991827323003722,0.0,0.5899648699688506,0.03525175411723997
378.0,11.139727591885787,0.6671682189494248,6.447997506624317,54.47520978773066,1.5985998137347015,0.40375,0.22,0.37625,0.0,0.015271654330866174,0.008669533906781358,0.022468493698739746,0.00032836567313462693,0.0003385971594318864,0.004753670734146829,0.4149903346729169,0.01643029295733451,0.5653518228188135,0.030824148987405264
379.0,6.576682266707919,0.5495007773492137,4.87116764990142,84.55093296902113,7.235377785261181,0.085,0.73625,0.17875,0.0,0.029866773354670938,0.009796559311862373,0.05776935387077415,0.003768193638727745,0.00023520624124824966,0.001129245849169834,0.264473573237725,0.0,0.6744217536818504,0.031192441543388696
380.0,8.580662275181588,0.4567487647838579,4.218239872246068,33.05591742161344,2.683087924409867,0.245,0.545,0.21,0.0,0.03494418883776756,0.003702340468093619,0.05137247449489898,0.007170814162832565,0.0007237109821964393,0.002437987597519504,0.4241763123690009,0.09475151954937386,0.6034133903306764,0.014344482200300431
381.0,16.027050903900307,0.27679532527097667,6.555435082627154,30.82953207934547,0.5281174025390635,0.27375,0.35125,0.375,0.0,0.016908581716343272,0.007823364672934588,0.03235887177435487,0.007308481696339267,0.000970045049009802,0.0012599319863972793,0.7576308113053034,0.07905362508813715,0.8539338862716399,0.01658763378503334
382.0,14.43957858078772,0.20054345272725277,7.439253581833103,34.46907892501236,5.016603759962492,0.075,0.255,0.67,0.0,0.04463832766553311,0.009924384876975396,0.05459451890378075,0.008597719543908781,0.00230371850370074,0.0017657531506301259,0.34252938946976885,0.04353199704425107,0.8112428264277303,0.030772512419659864
383.0,17.109055373387246,0.3375119179039241,7.11632530088118,32.02028360040687,7.181609892531397,0.27125,0.6375,0.09125,0.0,0.040590118023604724,0.007013202640528107,0.031202240448089617,0.0008102020404080815,0.00024839031806361275,0.004950170034006801,0.49291676772403636,0.08226560257251758,0.5775918242541482,0.01370601495104734
384.0,8.511713503942802,0.2168420231339075,2.450741296420284,35.96885237278562,3.540244641875714,0.415,0.5325,0.0525,0.0,0.03839447889577916,0.0053046609321864375,0.05841848369673934,0.0020640928185637125,0.0006459943188637728,0.002483116623324665,0.8585403911279348,0.0,0.8587250633817234,0.009503483502695994
385.0,2.0583107435563623,0.4201901815039111,4.5188907782758,18.54369004740266,1.8276230471534571,0.29125,0.12625,0.5825,0.0,0.04243288657731547,0.006138227645529106,0.014926785357071412,0.001974794958991798,0.00021022588517703543,0.001131126225245049,0.7271808463701547,0.06876577203033671,0.8672390237547861,0.01591163002921718
386.0,11.73641273095177,0.6072617241161963,4.468240463610497,26.62044390022537,7.0134906482199275,0.06625,0.59625,0.3375,0.0,0.015252050410082017,0.007841368273654732,0.03193398679735947,0.0011580916183236646,0.0003344337667533507,0.0024210642128425683,0.9807262840208935,0.0,0.7188282775010074,0.0222652828884946
387.0,6.270620049450282,0.6019012168136715,2.390489236630213,33.454106920078104,4.921049893328125,0.1125,0.59375,0.29375,0.0,0.016212642528505704,0.006381276255251051,0.05210422084416883,0.0060713342668533695,0.0013884660132026405,0.004618283656731346,0.4147671254915553,0.017154434367258716,0.5135829951133899,0.017451915928805375
388.0,18.73175249513244,0.6864986847604084,2.066844545713529,3.347104821495539,4.252905598103671,0.3575,0.37,0.2725,0.0,0.04981376275255051,0.00725985197039408,0.030328865773154627,0.0073419683936787345,0.000415619923984797,0.0023167033406681337,0.023927519715402416,0.0,0.8060755301741814,0.011471377666365946
389.0,13.534116242331176,0.6768778043079905,7.1111243222813245,26.677577703751627,7.863267383488211,0.06,0.07,0.87,0.0,0.018124024804960993,0.009774954990998199,0.0580880176035207,0.001247389477895579,0.0021725716343268652,0.0014874574914982995,0.27424873057724214,0.09756480682399771,0.7058809442074144,0.022778270199457766
390.0,0.26216958870675977,0.5407298610323181,8.160217332533433,9.654314783990223,7.810374004439255,0.3,0.62875,0.07125,0.0,0.0387865573114623,0.006433486697339469,0.05000340068013602,0.0015171434286857372,0.001552920024004801,0.004324944988997799,0.9368795392525839,0.0,0.757406228439012,0.030849665373856437
391.0,4.034596661339493,0.5857204439706973,2.9985699646042994,80.06855003724993,7.3877686451408895,0.3725,0.145,0.4825,0.0,0.04089397879575916,0.009963992798559713,0.009580316063212642,0.0037161032206441285,0.0014585497899579918,0.0018240448089617922,0.027769514630810323,0.0,0.8327394797242718,0.034070383548039165
392.0,16.92073641106506,0.27668070015243335,2.7503149430070013,20.37400019112174,2.3171432592968264,0.43125,0.50125,0.0675,0.0,0.0429621924384877,0.009522904580916185,0.008093218643728745,0.0079000800160032,0.00016651026205241048,0.0013163432686537308,0.16626352769743244,0.0,0.5360054433876253,0.03341380973247746
393.0,18.099750645698304,0.5908982715147193,2.0073328587244137,18.794035829250998,0.9185770914986554,0.39375,0.5525,0.05375,0.0,0.024064012802560514,0.007702740548109622,0.02787397479495899,0.0021273454690938186,0.00044753926785357076,0.004267593518703741,0.09877629049975625,0.0,0.8814747674528081,0.014045456288926079
394.0,15.588672428425914,0.38557682302705987,6.8706238481511654,72.325647027691,5.40893096562414,0.27875,0.57,0.15125,0.0,0.014144428885777157,0.007231046209241849,0.013427885577115422,0.004856511302260451,0.00023867573514702942,0.0033349269853970792,0.6438554553079185,0.07551894121111537,0.6698767979750482,0.017644004058911873
395.0,16.05962871740882,0.5664061797267703,6.2532351058139835,48.151374727217615,6.283185877791242,0.58125,0.14,0.27875,0.0,0.042158431686337275,0.00851110222044409,0.02068633726745349,0.0091874574914983,0.0016417390678135626,0.0009393278655731145,0.018139566687459766,0.0,0.729735512611807,0.039987447065787586
396.0,11.33654584174496,0.5668867949456788,5.203475689292777,42.30373914111028,2.5992750627281325,0.39875,0.0575,0.54375,0.0,0.04185457091418284,0.007126625325065014,0.059870174034806954,0.00535881176235247,0.0009631060612122426,0.0038924584916983397,0.12304165206377952,0.028369455811712303,0.8878093990781861,0.010868572627059708
397.0,10.795798868563034,0.23950289631616295,4.331069127522226,84.14523153309389,8.256004206128065,0.26625,0.65,0.08375,0.0,0.027073214642928587,0.004103820764152831,0.02079255851170234,0.003204500900180036,0.0006341980396079216,0.004597599519903981,0.18759421522111913,0.0,0.6217361630126292,0.03362694467593872
398.0,15.015711318843762,0.46917549242082635,2.199954386534462,1.2324928734697818,2.339667482386625,0.53,0.29125,0.17875,0.0,0.0204372874574915,0.007434486897379477,0.02654030806161232,0.005585777155431086,0.0014030378875775156,0.00039965993198639725,0.7223438088952376,0.0,0.7516358039549391,0.024901326849829028
399.0,10.696925653810094,0.6724849190917856,4.887160098770606,53.40019585671768,2.268622797513316,0.425,0.37875,0.19625,0.0,0.04623604720944189,0.008635327065413083,0.04326425285057011,0.0029273054610922185,0.0005169291458291659,0.004253490698139628,0.9228247819203038,0.0,0.8211459040704472,0.031907327484515524
400.0,13.234363539058224,0.27464509224086714,5.230542526995138,96.8804276188923,5.280927879225255,0.245,0.445,0.31,0.0,0.0460498099619924,0.003992198439687938,0.059822964592918575,0.006287137427485497,0.0007035879175835167,0.004764952990598119,0.5681553690817579,0.0,0.6052050534236537,0.01579923264742627
401.0,2.7115293966945084,0.5852635009287529,6.54882675899832,65.5939262463336,6.860397725851717,0.27875,0.415,0.30625,0.0,0.04952950590118024,0.008700140028005603,0.05601080216043208,0.009338147629525905,0.001126172274454891,0.003962972594518904,0.2269348740284797,0.0,0.8910766166617463,0.03312596517802847
402.0,10.725075664922093,0.5663961384830312,3.9571757689055937,39.19627214968247,6.697683906662032,0.27375,0.215,0.51125,0.0,0.040011802360472096,0.009186237247449491,0.04763112622524505,0.008694458891778355,0.0018644805761152232,0.0007475295059011801,0.5063139017600787,0.0,0.6726159534277311,0.026547328819799425
403.0,13.36188377823932,0.5745667619101869,3.9689090631133412,64.89414363433079,4.899641650422358,0.25,0.55375,0.19625,0.0,0.029219843968793763,0.0026419283856771356,0.026599319863972792,0.008443308661732346,0.00016720416083216644,0.003289797959591918,0.05335066509187043,0.035835425535018055,0.874691259751259,0.014900248857334979
404.0,13.337971239039339,0.4475834802007149,4.336502762527867,62.17964355140716,1.3891595784883717,0.55625,0.21375,0.23,0.0,0.048823764752950596,0.009897379475895179,0.046533506701340266,0.008569813962792558,0.0005106840568113623,0.0007512902580516103,0.8438767690432845,0.0,0.8515611281888202,0.010708894892052793
405.0,4.755545826380741,0.4889132357809994,7.879793461474893,97.03375301139563,6.183498839761344,0.24375,0.31375,0.4425,0.0,0.04764752950590118,0.005695339067813564,0.008541708341668333,0.0026259251850370073,0.0012656459291858374,0.0008838567713542707,0.4755829563347997,0.013875410713100266,0.8765896007547573,0.017271186112341214
406.0,18.909930073029912,0.5512178450296282,7.861954293439995,83.98493617354869,2.1206062316960157,0.3975,0.2825,0.32,0.0,0.041491898379675936,0.007956591318263654,0.03317323464692938,0.009313962792558512,0.0005238681336267254,0.003992118423684737,0.07324669826533015,0.0,0.8862093190854834,0.02993426010573936
407.0,4.902839885810536,0.5030471001146499,6.0438899655592975,33.55258249170241,7.604650231070795,0.08875,0.29625,0.615,0.0,0.04190358071614323,0.007920584116823365,0.0511128225645129,0.004865813162632526,0.0002289611522304461,0.003954510902180436,0.03900687293438834,0.0,0.5597786782896852,0.019008879525072228
408.0,6.264037255730647,0.34788458485644547,3.226163511788144,47.92554325589395,4.409612927221987,0.45875,0.3275,0.21375,0.0,0.03925705141028206,0.0028417683536707344,0.007078215643128625,0.008095419083816764,0.0002941876375275055,0.0027473094618923784,0.24401609067718866,0.08970947210084215,0.7434534520037429,0.035925365297084025
409.0,5.924972950180989,0.33811584955021645,3.8803375330771472,74.30522514531927,6.2086657400423535,0.4975,0.17375,0.32875,0.0,0.03719863972794559,0.007022204440888178,0.011728345669133826,0.0070573314662932575,0.0005287254250850171,0.0034035607121424283,0.059533704854000696,0.0,0.8052550253100188,0.026015682043753846
410.0,18.702626531570196,0.5432172658305924,3.2846107734625534,17.44314373991018,5.23577806910713,0.61375,0.28375,0.1025,0.0,0.021025405081016205,0.0074524904980996206,0.05813522704540908,0.004966273254650929,0.00038786397279455895,0.0018193438687737547,0.984670941468338,0.036303381147279414,0.7118383179571013,0.032970672698133356
411.0,16.111051180671648,0.5669947256581,4.3359017961765955,2.754432888393328,8.121592372375707,0.21375,0.355,0.43125,0.0,0.04166833366673335,0.006318263652730547,0.008128625725145028,0.0024008201640328066,0.001082456651330266,0.002359011802360472,0.3229008872189764,0.07828019801220228,0.767195872176522,0.010558789914781003
412.0,3.3524577988136017,0.44959603870870835,7.619590759792173,42.11043112056069,2.993257898745677,0.39875,0.16625,0.435,0.0,0.012674134826965396,0.00946349269853971,0.03565173034606921,0.008320524104820964,0.0015591651130226047,0.0032333866773354668,0.04527281964842979,0.0,0.810346549812484,0.023946210108894386
413.0,4.439357699216338,0.6033546289452354,3.608377071987892,7.3175981047022365,1.994645744143019,0.57125,0.06375,0.365,0.0,0.011488097619523907,0.0073498699739948,0.028534906981396276,0.0023003600720144027,0.00179647849569914,0.0022226845369073813,0.03212045443637079,0.0,0.5276550872042115,0.025302726051729327
414.0,7.640204260086912,0.2507916951180591,3.119263780422377,90.58124853519699,2.9084654277186632,0.09375,0.19875,0.7075,0.0,0.025730346069213844,0.008170834166833368,0.044833966793358666,0.0006539307861572314,0.0011629489097819564,0.0020929385877175434,0.8871608294504074,0.015671665777860146,0.8012847897485852,0.02469794630045217
415.0,8.837436840084727,0.44409193733284114,2.632528371864089,13.536827625998379,6.381858401890703,0.33125,0.26375,0.405,0.0,0.024936387277455493,0.00924384876975395,0.03296079215843168,0.0026184836967393476,0.0020712624124824964,0.00324372874574915,0.9250821606835686,0.01928844237179561,0.897309186122853,0.022311941177156378
416.0,13.647429955980172,0.4369311041436632,4.025959151320496,70.2113570441605,2.296597979203491,0.51,0.23625,0.25375,0.0,0.02507361472294459,0.008759551910382078,0.02301140228045609,0.005626705341068213,0.0008229385077015404,0.004086137227445489,0.3000458623210124,0.0,0.7961484896680915,0.03813718329595439
417.0,6.363796808443397,0.5108989415997275,8.026601225363867,87.058450149449,6.6668799752451555,0.27625,0.215,0.50875,0.0,0.01672234446889378,0.0084498899779956,0.032063812762552504,0.007185697139427885,0.0004329673934786958,0.002198239647929586,0.4900238539117854,0.05991152291850994,0.667631897174852,0.03350247637403865
418.0,11.59649557381211,0.40376716665862267,6.268272376555237,96.42810882304464,3.6021622418112598,0.52125,0.42375,0.055,0.0,0.03502260452090419,0.006770154030806162,0.004989197839567913,0.005740188037607521,0.0002247977595519104,0.002087297459491898,0.42542054223614206,0.0,0.596710321087292,0.033877207473611615
419.0,14.155120674918221,0.3657799905886666,2.583603935237379,27.99439734915199,3.3878801691868534,0.17375,0.62,0.20625,0.0,0.014585517103420684,0.009458091618323665,0.03893278655731146,0.00756521304260852,0.002053914942988598,0.0006788957791558311,0.07038377888260602,0.03966219963344364,0.638839154820757,0.022543249494529485
420.0,1.1201796561034494,0.25537924304830845,2.6758725869206526,31.792812011511938,6.633121302891885,0.56,0.14,0.3,0.0,0.03150370074014803,0.0073480696139227855,0.030989797959591916,0.004756051210242048,0.0009103697539507902,0.0026194438887777553,0.705461423199112,0.02890746239656078,0.5123721886920112,0.03887578473551376
421.0,3.5359398742537893,0.4100723755208645,3.326778533313363,55.653010326056666,7.7934701099824935,0.17625,0.47125,0.3525,0.0,0.024916783356671336,0.004330666133226645,0.02079255851170234,0.007090818163632726,0.0007403645529105822,0.0010624924984996998,0.7293692456592875,0.06309462245277778,0.6171070409916493,0.03553694359843776
422.0,5.155292373577278,0.5299147293732056,5.52687573064122,65.04370657670975,3.359917000456915,0.1,0.15875,0.74125,0.0,0.036257651530306065,0.0031622324464892983,0.044715943188637725,0.002945909181836367,0.00038647617523504703,0.0013060012002400478,0.3569494377689958,0.0,0.6757325951066945,0.02526039615840961
423.0,15.779981424092242,0.3353879854332009,5.865799374540336,72.52079026863723,0.2661072504310508,0.41875,0.2375,0.34375,0.0,0.03704180836167234,0.007700940188037609,0.051927185437087416,0.005297419483896779,0.0016556170434086819,0.00238251650330066,0.6070041037421793,0.0,0.8628449553933679,0.03927836617732537
424.0,13.866539884694841,0.36463104397650314,4.41355326758104,28.047416846555524,6.939668838985937,0.7225,0.15,0.1275,0.0,0.03819843968793759,0.003729345869173835,0.049802760552110414,0.0023078015603120623,9.434478895779156e-05,0.001924644928985797,0.34033894514938373,0.08349003798798203,0.6198394845780599,0.03432121474004924
425.0,8.887528731101675,0.35068312644701494,6.976105361911983,26.197300039209164,1.57288567351296,0.37625,0.2,0.42375,0.0,0.0040582116423284655,0.005729545909181837,0.03473114622924585,0.0012269253850770154,0.00034969953990798163,0.0027238047609521904,0.7871634285098799,0.0932660468514739,0.5663003237433415,0.01590992925365318
426.0,12.620163338070332,0.562088308263643,4.72083633288961,28.105002842976145,0.4819083656079236,0.6525,0.08625,0.26125,0.0,0.018476895379075816,0.009621924384876978,0.047996999399879975,0.009453490698139628,0.002395313142628526,0.002889277855571114,0.8428117705246186,0.0,0.6481280590663254,0.028299814136802118
427.0,18.49161053845165,0.31008694862618297,4.507226812722272,44.46122423824867,4.827312173752312,0.3175,0.2825,0.4,0.0,0.03513042608521705,0.005772754550910183,0.042131226245249044,0.005252770554110821,0.0005911763152630526,0.0023966193238647727,0.24598739283223117,0.028087875001029744,0.8677776401377006,0.01810845520609937
428.0,6.319787360053061,0.313639130246245,3.9185625456809348,28.33638584212255,3.538001758500145,0.28,0.545,0.175,0.0,0.04769653930786158,0.0036681336267253453,0.041859771954390876,0.001424124824964993,0.00040937483496699344,0.0027369673934786957,0.17949258139865032,0.027815307143156137,0.8083913340657509,0.02504399144260725
429.0,18.971132841551476,0.6389278293956826,6.075233609506889,43.821680182275784,3.481619569301752,0.1375,0.48,0.3825,0.0,0.0402862572514503,0.009647129425885179,0.05658911782356471,0.0016250450090018003,0.0003469239447889578,0.004856151230246049,0.6188601248169142,0.050569515656490094,0.7847884524600544,0.026494367626317898
430.0,3.6129277003808884,0.655411697148812,5.760184391631719,43.584624263414,5.992179239078947,0.74875,0.095,0.15625,0.0,0.03777695539107822,0.009861372274454893,0.03514422884576915,0.004523504700940187,0.0018159076615323066,0.004735807161432287,0.5854047717146411,0.0,0.7347424750684741,0.03907120955950617
431.0,2.595657343843233,0.6922140384701994,7.149480646324995,56.89117659313155,0.8422977650140564,0.16125,0.45375,0.385,0.0,0.03380716143228646,0.005009401880376076,0.01700400080016003,0.009226525305061012,0.0009811474294858973,0.0020637927585517102,0.39289367705661765,0.05308563740593408,0.5749043180570903,0.02509537651560416
432.0,5.6825064885481575,0.4634289363370767,8.189852161095915,10.51391240654351,0.7051224468509135,0.81,0.0725,0.1175,0.0,0.016702740548109624,0.005160632126425285,0.04333506701340268,0.009232106421284256,0.0005772983396679336,0.003771174234846969,0.6087532991565062,0.0,0.7549942693384659,0.0154025913970585
433.0,13.311078810630859,0.41929669966944483,7.356252050153939,60.0557717746308,0.19383636582261687,0.6825,0.235,0.0825,0.0,0.0444618923784757,0.008509301860372076,0.03456591318263653,0.006302020404080815,0.00035941412282456493,0.003701600320064013,0.20208023113010612,0.0,0.7437735588894335,0.031103519283216294
434.0,1.9112468370396367,0.4001639039209256,8.275990365698966,63.75154640413287,1.7965546207817844,0.38625,0.495,0.11875,0.0,0.015075615123024605,0.006165233046609322,0.019824764952990598,0.006367133426685336,0.0006869343468693739,0.004240328065613122,0.7266985330823705,0.07388431699463509,0.6319989189718626,0.03193733140098345
435.0,14.512404088752318,0.5304763036589959,7.247882265808826,20.983713894217562,5.741183760641253,0.1,0.195,0.705,0.0,0.04425605121024205,0.00864612922584517,0.012908581716343268,0.006501080216043208,0.0003538629325865173,0.0008255651130226044,0.8221974365020747,0.03805274245231869,0.6862868679953217,0.03256623246853837
436.0,5.141393460460157,0.5146456967664366,5.271748921398103,60.54916744114187,6.480933634883961,0.11,0.64375,0.24625,0.0,0.010145229045809164,0.006224644928985798,0.03660772154430886,0.0014966793358671734,0.0010706603720744149,0.0026194438887777553,0.14214268796434662,0.011457537857153529,0.8781305947905091,0.03239516707328949
437.0,16.213318302853153,0.24707912132544757,6.134489898857892,89.56614932982605,6.218410702881934,0.08875,0.155,0.75625,0.0,0.023064212842568516,0.0077459491898379685,0.05369753950790158,0.00036557311462292455,0.0005703593518703741,0.0030961192238447687,0.2814821639543374,0.0,0.6408861451137564,0.01636030319489153
438.0,12.067776895085778,0.3278536200235813,4.311866780124833,68.17584749287657,0.6308246061105672,0.42875,0.3025,0.26875,0.0,0.014556111222244449,0.008547109421884379,0.016272254450890176,0.0036770354070814163,0.001385690418083617,0.0020365273054610924,0.32351471691579853,0.0,0.7296691445840111,0.018638524299296466
439.0,5.454752978602371,0.42502857180531506,7.728811932520356,59.591369716609115,1.375698974214826,0.2325,0.18875,0.57875,0.0,0.026249849969994,0.006372274454890979,0.03450690138027605,0.007676835367073413,0.0010366593318663735,0.003405441088217643,0.1960075301341792,0.0,0.5423188515168476,0.010552105851086692
440.0,5.9236911614442995,0.4363419091013495,7.8919347062167216,96.43720176757186,8.320119520503471,0.4725,0.23875,0.28875,0.0,0.03296419283856772,0.00965973194638928,0.009084616923384674,0.00820890178035607,0.0016327183836767354,0.001704640928185637,0.17789456152283112,0.0,0.605065084073178,0.036753036599075806
441.0,13.179999487182434,0.379434744728672,4.2064064180948435,55.78734997625597,4.3723266908868545,0.10125,0.50625,0.3925,0.0,0.04598119623924785,0.009512102420484097,0.041859771954390876,0.0013906381276255252,0.002076119703940788,0.0033405681136227244,0.7692055418808882,0.0,0.6102350666421674,0.028192019686648556
442.0,1.2905429178668664,0.45692450538803464,8.011387659595307,79.34743372074412,0.8230704397840227,0.4925,0.09625,0.41125,0.0,0.01590878175635127,0.0033152630526105224,0.012908581716343268,0.00034696939387877576,0.0003642714142828566,0.004178275655131026,0.5676809979896068,0.017151013409867282,0.8022103334971298,0.009024241703547807
443.0,16.998655328580988,0.41792835622945745,7.995720332800314,34.59719099762995,4.385986580470478,0.26375,0.22875,0.5075,0.0,0.03096459291858372,0.005608921784356872,0.049578515703140626,0.003277055411082216,0.000358720224044809,0.002838507701540308,0.9235632741920133,0.05361484583309705,0.717078287754312,0.027593673691971472
444.0,11.9928644607408,0.3368598504471798,3.1507251106716234,69.97669618289585,5.824658279025439,0.31125,0.4075,0.28125,0.0,0.02909241848369674,0.0073750750150030015,0.003289657931586317,0.004862092418483696,0.0012302570914182838,0.0013248049609921983,0.3824207782946894,0.040072717908928426,0.6686478569313018,0.03497677257842443
445.0,14.79090013385329,0.6258100416999155,6.602531202421152,15.297904971250993,0.29938542526007356,0.34,0.5075,0.1525,0.0,0.019907981596319266,0.009980196039207842,0.05730906181236247,0.0028938187637527505,0.0024862138827765556,0.0014545509101820363,0.49248179237148476,0.07641007269737629,0.831017989979538,0.012060807337628272
446.0,10.193417856185222,0.37568205753519135,7.123357382161891,38.37707870892912,0.3119277044295291,0.1275,0.05,0.8225,0.0,0.026338067613522708,0.00849489897979596,0.031603520704140825,0.009196759351870374,0.0014939386277255454,0.004298619723944789,0.7306422952617034,0.06600631293734927,0.6534230601458129,0.014490291884690476
447.0,5.160435041707203,0.6712418966655501,7.055162791789435,48.906719216981095,2.717315019832989,0.2325,0.0825,0.685,0.0,0.048127825565113025,0.006363272654530907,0.03918063612722544,0.007948449689937987,0.0003517812362472495,0.003013382676535307,0.8385948003864735,0.0,0.8694252147182393,0.03536259286643026
448.0,5.795250186127906,0.28570304248424155,3.6147680958465678,43.2072596443769,4.541265809789782,0.74875,0.07,0.18125,0.0,0.04021764352870574,0.005344268853770755,0.05249369873974794,0.008117743548709741,0.0010796810562112421,0.004178275655131026,0.43957663600984787,0.0,0.5632716893815015,0.03948436108955328
449.0,13.746337667285939,0.28550969237905144,4.7903832423939345,32.01190925608518,1.5041763069780996,0.7825,0.06875,0.14875,0.0,0.04859831966393279,0.00882976595319064,0.05242288457691538,0.007003380676135226,0.0004107626325265053,0.0018766953390678134,0.8948312505684722,0.06831909402503658,0.732535688836017,0.015526838885432276
450.0,15.496229716372143,0.27490606601456635,4.95396639694183,31.321346115483465,7.159325943226167,0.84875,0.06,0.09125,0.0,0.027249649929986,0.009459891978395682,0.011067413482696537,0.003790518103620724,0.0012940957791558313,0.0042121224244848965,0.8490103523313816,0.050336532711551446,0.5656611721975431,0.03382838500444297
451.0,17.815161124466727,0.3749064204821758,5.520103693470168,27.782295765923838,5.423157787301306,0.28125,0.1675,0.55125,0.0,0.02014322864572915,0.0070312062412482505,0.04521164232846569,0.0031803160632126425,0.001480060652130426,0.00063000600120024,0.7559524303606909,0.08002147920389371,0.8414831263707658,0.009381190912840516
452.0,14.688107873076836,0.41773374457698875,3.5236513464514436,80.44323479258999,1.5053923493069474,0.61,0.2325,0.1575,0.0,0.03487557511502301,0.003878775755151031,0.02696519303860772,0.0030538107621524303,0.0006876282456491299,0.0007089817963592718,0.4213456351092069,0.08204824298836977,0.6044749719121593,0.024557623638798154
453.0,6.3752809407457045,0.2294387060160723,7.909619382266653,64.19416761142789,4.231809956238907,0.24875,0.5,0.25125,0.0,0.010262852570514104,0.00975875175035007,0.0551374274854971,0.006222024404880976,0.00219061300260052,0.0008265053010602121,0.8935317850170265,0.05356354977024936,0.8979344935031881,0.036258289220888466
454.0,2.021160342417208,0.5993286133581397,6.689651991476226,60.41782994349007,7.571520490075837,0.13,0.2075,0.6625,0.0,0.03775735147029406,0.009384276855371076,0.051242648529705934,0.006052730546109221,0.002251676095219044,0.00227251450290058,0.3613982220121564,0.0,0.7995565597950287,0.028495557326581045
455.0,0.5373494642994062,0.2292099613822653,3.353874527146689,77.87574351206658,5.357349312282049,0.28375,0.56625,0.15,0.0,0.027141828365673137,0.004190238047609523,0.04996799359871974,0.0010650730146029206,0.0003052900180036007,0.0021540508101620323,0.9955254430151471,0.0,0.8902725123623491,0.033333383267066495
456.0,5.827950939923226,0.4436603271170405,2.0766024984096565,15.85526865379396,1.15003913410125,0.2,0.11125,0.68875,0.0,0.049451090218043614,0.009738947789557913,0.05235207041408281,0.007542888577715542,0.0006938733346669334,0.0044875975195039,0.4070423027892446,0.04688238965969254,0.6507754268203426,0.03340177726443544
457.0,5.128305985201052,0.438445220370441,2.8609467609232246,59.591894336604966,2.5576189200574007,0.1825,0.145,0.6725,0.0,0.044853970794158836,0.007652330466093219,0.056317663532706536,0.0010129825965193037,0.0012330326865373077,0.0017657531506301259,0.7347705881856654,0.043884474195942505,0.8852276258445135,0.010332533087243027
458.0,12.450003565444653,0.5451715843637278,3.7890177177674698,5.730104571553399,4.213414106563638,0.5625,0.3475,0.09,0.0,0.03816903380676136,0.007981796359271855,0.010654330866173234,0.004815583116623324,0.001100498019603921,0.002514142828565713,0.21138040381677464,0.05811603650389142,0.7129176075071314,0.025785539019951426
459.0,11.067084732722115,0.24121829118774074,5.08043701719768,59.33744597850912,0.44419531989376304,0.13,0.45875,0.41125,0.0,0.03280736147229446,0.009497699539907981,0.055621324264852966,0.004283516703340667,0.0015189189837967595,0.001749769953990798,0.24476411916375396,0.01779869398025677,0.8861557504391184,0.016635097422626116
460.0,18.76542842285121,0.21969394145130383,3.8899402032753994,99.7928589251506,6.3381071264905975,0.3225,0.60875,0.06875,0.0,0.03577735547109422,0.007123024604920985,0.031048809761952387,0.008355871174234846,0.0017485994798959793,0.0035662132426485297,0.7047167108051751,0.0,0.5758627736997454,0.017447912006368492
